IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
3.111.32.226,2086,0,false,ORD,North America,Chicago,51,0.00
13.201.167.101,443,0,false,ORD,North America,Chicago,51,0.00
52.66.255.249,2087,0,false,ORD,North America,Chicago,51,0.00
13.201.167.101,2052,0,false,ORD,North America,Chicago,51,0.00
65.0.45.51,2053,0,false,ORD,North America,Chicago,51,0.00
13.201.186.231,8443,0,false,ORD,North America,Chicago,51,0.00
3.110.163.34,8880,0,false,ORD,North America,Chicago,51,0.00
35.154.173.181,2087,0,false,ORD,North America,Chicago,51,0.00
35.154.124.94,2052,0,false,ORD,North America,Chicago,51,0.00
65.2.78.178,2052,0,false,ORD,North America,Chicago,51,0.00
13.233.199.201,2087,0,false,ORD,North America,Chicago,51,0.00
52.66.255.249,2053,0,false,ORD,North America,Chicago,51,0.00
65.0.45.51,8080,0,false,ORD,North America,Chicago,51,0.00
13.201.191.105,2087,0,false,ORD,North America,Chicago,52,0.00
3.109.123.195,2087,0,false,ORD,North America,Chicago,52,0.00
65.0.45.51,2087,0,false,ORD,North America,Chicago,52,0.00
52.66.244.40,2052,0,false,ORD,North America,Chicago,52,0.00
3.111.32.226,2096,0,false,ORD,North America,Chicago,52,0.00
13.201.186.231,2096,0,false,ORD,North America,Chicago,52,0.00
13.201.131.203,2095,0,false,ORD,North America,Chicago,52,0.00
52.66.244.40,2082,0,false,ORD,North America,Chicago,52,0.00
13.233.199.201,2082,0,false,ORD,North America,Chicago,53,0.00
3.109.123.195,2082,0,false,ORD,North America,Chicago,53,0.00
3.111.32.226,2087,0,false,ORD,North America,Chicago,54,0.00
3.110.163.34,80,0,false,ORD,North America,Chicago,54,0.00
13.233.199.201,2083,0,false,ORD,North America,Chicago,54,0.00
35.154.124.94,443,0,false,ORD,North America,Chicago,54,0.00
3.7.254.128,2095,0,false,ORD,North America,Chicago,54,0.00
13.201.167.101,8880,0,false,ORD,North America,Chicago,55,0.00
13.233.159.155,2095,0,false,ORD,North America,Chicago,55,0.00
35.154.124.94,2083,0,false,ORD,North America,Chicago,55,0.00
35.154.173.181,2086,0,false,ORD,North America,Chicago,55,0.00
35.154.173.181,2082,0,false,ORD,North America,Chicago,55,0.00
35.154.124.94,2087,0,false,ORD,North America,Chicago,55,0.00
3.109.123.195,80,0,false,ORD,North America,Chicago,55,0.00
13.201.191.105,443,0,false,ORD,North America,Chicago,55,0.00
3.7.248.59,8880,0,false,ORD,North America,Chicago,55,0.00
35.154.173.181,8080,0,false,ORD,North America,Chicago,55,0.00
35.154.124.94,2082,0,false,ORD,North America,Chicago,55,0.00
35.154.124.94,2095,0,false,ORD,North America,Chicago,55,0.00
13.233.159.155,8080,0,false,ORD,North America,Chicago,55,0.00
43.204.110.217,80,0,false,ORD,North America,Chicago,55,0.00
35.154.124.94,8443,0,false,ORD,North America,Chicago,55,0.00
15.207.19.227,2082,0,false,ORD,North America,Chicago,55,0.00
13.233.159.155,2053,0,false,ORD,North America,Chicago,55,0.00
35.154.173.181,2052,0,false,ORD,North America,Chicago,55,0.00
3.7.248.59,80,0,false,ORD,North America,Chicago,55,0.00
35.154.124.94,2086,0,false,ORD,North America,Chicago,55,0.00
35.154.173.181,2095,0,false,ORD,North America,Chicago,55,0.00
13.233.159.155,8443,0,false,ORD,North America,Chicago,55,0.00
65.2.78.178,8443,0,false,ORD,North America,Chicago,55,0.00
15.207.138.131,80,0,false,BOM,Asia Pacific,Mumbai,56,0.00
13.201.89.51,8443,0,false,ORD,North America,Chicago,56,0.00
13.233.159.155,8880,0,false,ORD,North America,Chicago,56,0.00
3.7.248.59,443,0,false,ORD,North America,Chicago,56,0.00
3.7.248.59,2087,0,false,ORD,North America,Chicago,56,0.00
65.0.45.51,80,0,false,ORD,North America,Chicago,56,0.00
65.2.78.178,2095,0,false,ORD,North America,Chicago,56,0.00
35.154.173.181,8443,0,false,ORD,North America,Chicago,56,0.00
65.0.45.51,8443,0,false,ORD,North America,Chicago,56,0.00
15.207.19.227,2053,0,false,ORD,North America,Chicago,56,0.00
3.7.254.128,2087,0,false,ORD,North America,Chicago,56,0.00
35.154.173.181,2053,0,false,ORD,North America,Chicago,56,0.00
3.7.248.59,2082,0,false,ORD,North America,Chicago,56,0.00
3.111.32.226,8080,0,false,ORD,North America,Chicago,56,0.00
65.2.78.178,2053,0,false,ORD,North America,Chicago,56,0.00
65.0.45.51,2096,0,false,ORD,North America,Chicago,56,0.00
43.204.110.217,2083,0,false,ORD,North America,Chicago,56,0.00
52.66.255.249,2096,0,false,ORD,North America,Chicago,56,0.00
65.0.45.51,2052,0,false,ORD,North America,Chicago,56,0.00
13.233.159.155,2087,0,false,ORD,North America,Chicago,56,0.00
3.110.163.34,2082,0,false,ORD,North America,Chicago,56,0.00
35.154.124.94,8880,0,false,ORD,North America,Chicago,56,0.00
3.110.163.34,443,0,false,ORD,North America,Chicago,56,0.00
43.204.110.217,8080,0,false,ORD,North America,Chicago,56,0.00
52.66.244.40,2086,0,false,ORD,North America,Chicago,56,0.00
65.0.45.51,2083,0,false,ORD,North America,Chicago,56,0.00
65.2.78.178,443,0,false,ORD,North America,Chicago,56,0.00
65.2.78.178,2083,0,false,ORD,North America,Chicago,56,0.00
43.204.110.217,8443,0,false,ORD,North America,Chicago,56,0.00
52.66.244.40,443,0,false,ORD,North America,Chicago,56,0.00
65.0.45.51,2082,0,false,ORD,North America,Chicago,56,0.00
13.201.191.105,2083,0,false,ORD,North America,Chicago,56,0.00
13.201.167.101,2095,0,false,ORD,North America,Chicago,56,0.00
3.7.248.59,2096,0,false,ORD,North America,Chicago,56,0.00
3.7.254.128,2053,0,false,ORD,North America,Chicago,56,0.00
3.109.123.195,2095,0,false,ORD,North America,Chicago,56,0.00
13.201.131.203,8443,0,false,ORD,North America,Chicago,56,0.00
35.154.173.181,443,0,false,ORD,North America,Chicago,56,0.00
3.109.123.195,8443,0,false,ORD,North America,Chicago,56,0.00
65.2.78.178,2087,0,false,ORD,North America,Chicago,56,0.00
52.66.8.202,8080,0,false,ORD,North America,Chicago,56,0.00
65.2.78.178,8880,0,false,ORD,North America,Chicago,56,0.00
3.111.32.226,443,0,false,ORD,North America,Chicago,57,0.00
65.0.45.51,443,0,false,ORD,North America,Chicago,57,0.00
65.2.78.178,8080,0,false,ORD,North America,Chicago,57,0.00
52.66.255.249,8080,0,false,ORD,North America,Chicago,57,0.00
13.233.199.201,8443,0,false,ORD,North America,Chicago,57,0.00
52.66.244.40,2096,0,false,ORD,North America,Chicago,57,0.00
3.7.254.128,2052,0,false,ORD,North America,Chicago,57,0.00
3.109.123.195,2052,0,false,ORD,North America,Chicago,57,0.00
3.111.32.226,2052,0,false,ORD,North America,Chicago,57,0.00
65.2.78.178,2096,0,false,ORD,North America,Chicago,57,0.00
13.233.199.201,8880,0,false,ORD,North America,Chicago,57,0.00
52.66.255.249,2082,0,false,ORD,North America,Chicago,57,0.00
52.66.255.249,8443,0,false,ORD,North America,Chicago,57,0.00
3.111.32.226,2082,0,false,ORD,North America,Chicago,57,0.00
65.0.45.51,2095,0,false,ORD,North America,Chicago,57,0.00
52.66.244.40,8443,0,false,ORD,North America,Chicago,57,0.00
3.7.254.128,8080,0,false,ORD,North America,Chicago,57,0.00
52.66.244.40,80,0,false,ORD,North America,Chicago,57,0.00
65.0.45.51,2086,0,false,ORD,North America,Chicago,57,0.00
3.110.163.34,2083,0,false,ORD,North America,Chicago,57,0.00
3.111.32.226,2095,0,false,ORD,North America,Chicago,57,0.00
52.66.8.202,2087,0,false,ORD,North America,Chicago,57,0.00
13.233.159.155,2052,0,false,ORD,North America,Chicago,58,0.00
3.7.254.128,2083,0,false,ORD,North America,Chicago,58,0.00
3.109.123.195,443,0,false,ORD,North America,Chicago,58,0.00
52.66.255.249,2052,0,false,ORD,North America,Chicago,58,0.00
52.66.8.202,443,0,false,ORD,North America,Chicago,58,0.00
52.66.244.40,2087,0,false,ORD,North America,Chicago,58,0.00
52.66.255.249,2086,0,false,ORD,North America,Chicago,58,0.00
52.66.244.40,8080,0,false,ORD,North America,Chicago,58,0.00
3.7.254.128,2082,0,false,ORD,North America,Chicago,58,0.00
52.66.244.40,8880,0,false,ORD,North America,Chicago,59,0.00
13.201.131.203,2083,0,false,ORD,North America,Chicago,59,0.00
13.233.199.201,80,0,false,ORD,North America,Chicago,59,0.00
3.7.254.128,80,0,false,ORD,North America,Chicago,59,0.00
3.109.123.195,8880,0,false,ORD,North America,Chicago,59,0.00
43.204.110.217,443,0,false,ORD,North America,Chicago,59,0.00
3.111.32.226,8443,0,false,ORD,North America,Chicago,59,0.00
3.7.254.128,2096,0,false,ORD,North America,Chicago,59,0.00
3.110.163.34,2087,0,false,ORD,North America,Chicago,60,0.00
3.7.254.128,8880,0,false,ORD,North America,Chicago,60,0.00
3.7.254.128,8443,0,false,ORD,North America,Chicago,60,0.00
13.201.167.101,2087,0,false,ORD,North America,Chicago,60,0.00
13.233.199.201,2086,0,false,ORD,North America,Chicago,60,0.00
3.7.248.59,2053,0,false,ORD,North America,Chicago,61,0.00
15.207.109.76,8443,0,false,ORD,North America,Chicago,61,0.00
3.7.248.59,8443,0,false,ORD,North America,Chicago,61,0.00
13.201.131.203,8080,0,false,ORD,North America,Chicago,61,0.00
35.154.124.94,8080,0,false,ORD,North America,Chicago,61,0.00
13.233.199.201,2052,0,false,ORD,North America,Chicago,61,0.00
13.233.199.201,443,0,false,ORD,North America,Chicago,61,0.00
43.204.110.217,2087,0,false,ORD,North America,Chicago,61,0.00
3.7.248.59,8080,0,false,ORD,North America,Chicago,61,0.00
13.233.159.155,80,0,false,ORD,North America,Chicago,61,0.00
13.201.186.231,80,0,false,ORD,North America,Chicago,61,0.00
13.233.159.155,2082,0,false,ORD,North America,Chicago,61,0.00
3.7.248.59,2052,0,false,ORD,North America,Chicago,61,0.00
43.204.110.217,2053,0,false,ORD,North America,Chicago,61,0.00
3.111.32.226,80,0,false,ORD,North America,Chicago,61,0.00
43.204.110.217,2095,0,false,ORD,North America,Chicago,61,0.00
15.207.109.76,2052,0,false,ORD,North America,Chicago,61,0.00
35.154.173.181,2096,0,false,ORD,North America,Chicago,61,0.00
43.204.110.217,2082,0,false,ORD,North America,Chicago,61,0.00
43.204.110.217,8880,0,false,ORD,North America,Chicago,61,0.00
35.154.124.94,80,0,false,ORD,North America,Chicago,61,0.00
3.7.248.59,2095,0,false,ORD,North America,Chicago,61,0.00
35.154.173.181,8880,0,false,ORD,North America,Chicago,61,0.00
43.204.110.217,2052,0,false,ORD,North America,Chicago,61,0.00
3.7.254.128,2086,0,false,ORD,North America,Chicago,61,0.00
3.7.248.59,2086,0,false,ORD,North America,Chicago,61,0.00
3.109.123.195,2096,0,false,ORD,North America,Chicago,61,0.00
3.111.32.226,2053,0,false,ORD,North America,Chicago,61,0.00
13.201.191.105,2096,0,false,ORD,North America,Chicago,61,0.00
3.109.123.195,2086,0,false,ORD,North America,Chicago,61,0.00
65.0.45.51,8880,0,false,ORD,North America,Chicago,62,0.00
65.2.78.178,2082,0,false,ORD,North America,Chicago,62,0.00
43.204.110.217,2096,0,false,ORD,North America,Chicago,62,0.00
3.110.163.34,8443,0,false,ORD,North America,Chicago,62,0.00
3.110.163.34,2052,0,false,ORD,North America,Chicago,62,0.00
43.204.110.217,2086,0,false,ORD,North America,Chicago,62,0.00
3.109.123.195,2083,0,false,ORD,North America,Chicago,62,0.00
13.233.159.155,443,0,false,ORD,North America,Chicago,62,0.00
13.233.159.155,2096,0,false,ORD,North America,Chicago,63,0.00
52.66.255.249,2095,0,false,ORD,North America,Chicago,63,0.00
13.201.186.231,443,0,false,ORD,North America,Chicago,63,0.00
3.111.32.226,2083,0,false,ORD,North America,Chicago,63,0.00
3.7.254.128,443,0,false,ORD,North America,Chicago,63,0.00
52.66.244.40,2095,0,false,ORD,North America,Chicago,63,0.00
52.66.8.202,80,0,false,ORD,North America,Chicago,63,0.00
52.66.255.249,443,0,false,ORD,North America,Chicago,63,0.00
52.66.255.249,80,0,false,ORD,North America,Chicago,63,0.00
52.66.244.40,2053,0,false,ORD,North America,Chicago,63,0.00
52.66.255.249,8880,0,false,ORD,North America,Chicago,63,0.00
52.66.255.249,2083,0,false,ORD,North America,Chicago,63,0.00
3.110.163.34,2053,0,false,ORD,North America,Chicago,64,0.00
52.66.244.40,2083,0,false,ORD,North America,Chicago,64,0.00
13.201.89.51,2053,0,false,ORD,North America,Chicago,64,0.00
3.110.163.34,8080,0,false,ORD,North America,Chicago,65,0.00
3.110.163.34,2096,0,false,ORD,North America,Chicago,65,0.00
13.233.199.201,2096,0,false,ORD,North America,Chicago,65,0.00
3.34.252.154,2053,0,false,ORD,North America,Chicago,66,0.00
3.36.78.27,443,0,false,ORD,North America,Chicago,66,0.00
3.34.139.202,2096,0,false,ORD,North America,Chicago,67,0.00
3.35.171.182,2052,0,false,ORD,North America,Chicago,67,0.00
3.34.252.154,2086,0,false,ORD,North America,Chicago,67,0.00
3.34.139.202,2083,0,false,ORD,North America,Chicago,67,0.00
3.34.252.154,2087,0,false,ORD,North America,Chicago,67,0.00
3.35.238.211,2087,0,false,ORD,North America,Chicago,67,0.00
3.35.222.58,2086,0,false,ORD,North America,Chicago,67,0.00
3.34.252.154,2082,0,false,ORD,North America,Chicago,67,0.00
3.35.238.211,8080,0,false,ORD,North America,Chicago,67,0.00
3.35.156.214,8443,0,false,ORD,North America,Chicago,67,0.00
3.35.238.211,2083,0,false,ORD,North America,Chicago,67,0.00
3.34.139.202,8080,0,false,ORD,North America,Chicago,67,0.00
3.36.56.177,8880,0,false,ORD,North America,Chicago,68,0.00
3.35.156.214,2086,0,false,ORD,North America,Chicago,68,0.00
3.35.222.58,2087,0,false,ORD,North America,Chicago,68,0.00
13.125.174.99,2096,0,false,ORD,North America,Chicago,68,0.00
3.35.156.214,2083,0,false,ORD,North America,Chicago,68,0.00
3.36.51.155,2083,0,false,ORD,North America,Chicago,68,0.00
52.78.194.176,2052,0,false,ORD,North America,Chicago,68,0.00
43.201.255.18,2095,0,false,ORD,North America,Chicago,68,0.00
3.36.78.27,2087,0,false,ORD,North America,Chicago,69,0.00
13.124.44.168,80,2096,false,HKG,Asia Pacific,Hong Kong,69,0.00
43.207.200.148,80,0,false,ORD,North America,Chicago,69,0.00
13.231.192.37,80,0,false,ORD,North America,Chicago,69,0.00
13.125.152.55,8080,0,false,ORD,North America,Chicago,69,0.00
43.207.200.148,2087,0,false,ORD,North America,Chicago,69,0.00
18.182.50.221,8080,0,false,ORD,North America,Chicago,69,0.00
13.112.170.168,80,0,false,LAX,North America,Los Angeles,69,0.00
54.199.27.218,2095,0,false,ORD,North America,Chicago,69,0.00
54.238.17.127,2087,0,false,ORD,North America,Chicago,69,0.00
18.182.11.69,80,0,false,LAX,North America,Los Angeles,69,0.00
18.182.50.221,2053,0,false,ORD,North America,Chicago,69,0.00
13.231.157.41,2052,0,false,ORD,North America,Chicago,69,0.00
43.207.200.148,2095,0,false,ORD,North America,Chicago,69,0.00
13.113.238.154,2053,0,false,ORD,North America,Chicago,69,0.00
18.182.50.221,2052,0,false,ORD,North America,Chicago,69,0.00
43.203.197.126,2096,0,false,ORD,North America,Chicago,69,0.00
18.181.79.165,2096,0,false,ORD,North America,Chicago,69,0.00
18.181.84.244,2082,0,false,ORD,North America,Chicago,69,0.00
13.231.206.228,2096,0,false,ORD,North America,Chicago,69,0.00
54.249.77.109,2083,0,false,ORD,North America,Chicago,69,0.00
18.181.84.244,2087,0,false,ORD,North America,Chicago,69,0.00
3.35.171.182,443,0,false,ORD,North America,Chicago,69,0.00
13.231.119.18,2087,0,false,ORD,North America,Chicago,69,0.00
43.206.156.115,2086,0,false,ORD,North America,Chicago,69,0.00
3.36.78.27,8880,0,false,ORD,North America,Chicago,69,0.00
13.230.104.6,2087,0,false,ORD,North America,Chicago,69,0.00
3.36.78.27,2095,0,false,ORD,North America,Chicago,70,0.00
54.199.27.218,2052,0,false,ORD,North America,Chicago,70,0.00
3.34.252.154,8080,0,false,ORD,North America,Chicago,70,0.00
43.207.200.148,2052,0,false,ORD,North America,Chicago,70,0.00
54.249.77.109,2052,0,false,ORD,North America,Chicago,70,0.00
18.181.84.244,2086,0,false,ORD,North America,Chicago,70,0.00
54.249.77.109,443,0,false,ORD,North America,Chicago,70,0.00
13.113.238.154,8080,0,false,ORD,North America,Chicago,70,0.00
18.183.35.126,2082,0,false,ORD,North America,Chicago,70,0.00
13.231.147.56,8080,0,false,ORD,North America,Chicago,70,0.00
18.181.84.244,2052,0,false,ORD,North America,Chicago,70,0.00
13.231.145.242,8880,0,false,ORD,North America,Chicago,70,0.00
18.182.50.221,2083,0,false,ORD,North America,Chicago,70,0.00
13.231.192.37,443,0,false,ORD,North America,Chicago,70,0.00
3.36.78.27,2083,0,false,ORD,North America,Chicago,70,0.00
54.250.247.229,2052,0,false,ORD,North America,Chicago,70,0.00
18.181.84.244,2096,0,false,ORD,North America,Chicago,70,0.00
3.35.238.211,2096,0,false,ORD,North America,Chicago,70,0.00
43.207.200.148,2082,0,false,ORD,North America,Chicago,70,0.00
13.231.145.242,443,0,false,ORD,North America,Chicago,70,0.00
13.230.104.6,2052,0,false,ORD,North America,Chicago,70,0.00
54.199.27.218,80,0,false,ORD,North America,Chicago,70,0.00
18.181.79.165,2095,0,false,ORD,North America,Chicago,70,0.00
3.35.238.211,2082,0,false,ORD,North America,Chicago,70,0.00
18.181.79.165,2053,0,false,ORD,North America,Chicago,70,0.00
3.34.139.202,2052,0,false,ORD,North America,Chicago,70,0.00
43.207.200.148,8080,0,false,ORD,North America,Chicago,70,0.00
13.231.119.18,2083,0,false,ORD,North America,Chicago,70,0.00
13.231.97.245,2086,0,false,ORD,North America,Chicago,70,0.00
3.112.54.162,2083,0,false,ORD,North America,Chicago,70,0.00
18.181.84.244,80,0,false,ORD,North America,Chicago,70,0.00
13.113.238.154,443,0,false,ORD,North America,Chicago,70,0.00
15.165.17.92,2095,0,false,ORD,North America,Chicago,70,0.00
13.125.233.200,2086,0,false,ORD,North America,Chicago,70,0.00
13.231.192.37,2096,0,false,ORD,North America,Chicago,70,0.00
13.231.97.245,2096,0,false,ORD,North America,Chicago,70,0.00
3.35.171.182,2095,0,false,ORD,North America,Chicago,70,0.00
3.36.78.27,8443,0,false,ORD,North America,Chicago,70,0.00
13.125.174.99,2095,0,false,ORD,North America,Chicago,70,0.00
18.181.84.244,8880,0,false,ORD,North America,Chicago,70,0.00
3.35.171.182,8080,0,false,ORD,North America,Chicago,70,0.00
18.183.35.126,443,0,false,ORD,North America,Chicago,70,0.00
13.231.147.56,2096,0,false,ORD,North America,Chicago,70,0.00
13.231.147.56,2053,0,false,ORD,North America,Chicago,70,0.00
13.231.192.37,2053,0,false,ORD,North America,Chicago,70,0.00
13.231.147.56,2052,0,false,ORD,North America,Chicago,70,0.00
13.124.14.112,2083,0,false,ORD,North America,Chicago,70,0.00
13.124.227.252,8080,0,false,HKG,Asia Pacific,Hong Kong,70,0.00
54.249.77.109,2087,0,false,ORD,North America,Chicago,70,0.00
13.231.119.18,2082,0,false,ORD,North America,Chicago,70,0.00
43.207.200.148,2086,0,false,ORD,North America,Chicago,70,0.00
35.77.219.230,2087,0,false,ORD,North America,Chicago,70,0.00
18.183.35.126,8080,0,false,ORD,North America,Chicago,70,0.00
43.207.59.111,2087,0,false,ORD,North America,Chicago,70,0.00
13.231.157.41,8443,0,false,ORD,North America,Chicago,70,0.00
54.250.247.229,8880,0,false,ORD,North America,Chicago,70,0.00
3.35.238.211,2053,0,false,ORD,North America,Chicago,70,0.00
13.125.64.248,2095,0,false,ORD,North America,Chicago,70,0.00
13.231.97.245,8880,0,false,ORD,North America,Chicago,70,0.00
13.230.104.6,8880,0,false,ORD,North America,Chicago,70,0.00
54.250.247.229,443,0,false,ORD,North America,Chicago,70,0.00
18.181.79.165,443,0,false,ORD,North America,Chicago,70,0.00
18.181.245.123,443,443,true,HKG,Asia Pacific,Hong Kong,70,0.00
18.182.50.221,2087,0,false,ORD,North America,Chicago,70,0.00
54.238.17.127,2082,0,false,ORD,North America,Chicago,70,0.00
13.231.192.37,8080,0,false,ORD,North America,Chicago,70,0.00
18.181.79.165,8080,0,false,ORD,North America,Chicago,70,0.00
54.92.2.56,2095,0,false,ORD,North America,Chicago,70,0.00
54.92.2.56,8443,0,false,ORD,North America,Chicago,70,0.00
52.78.194.176,8080,0,false,ORD,North America,Chicago,70,0.00
13.231.145.242,2095,0,false,ORD,North America,Chicago,70,0.00
18.181.79.165,8443,0,false,ORD,North America,Chicago,70,0.00
13.231.97.245,2052,0,false,ORD,North America,Chicago,70,0.00
43.206.156.115,2087,0,false,ORD,North America,Chicago,70,0.00
18.181.79.165,8880,0,false,ORD,North America,Chicago,70,0.00
52.78.194.176,2095,0,false,ORD,North America,Chicago,70,0.00
18.183.35.126,8443,0,false,ORD,North America,Chicago,70,0.00
13.231.157.41,2095,0,false,ORD,North America,Chicago,70,0.00
3.36.56.177,2082,0,false,ORD,North America,Chicago,70,0.00
13.113.238.154,8443,0,false,ORD,North America,Chicago,70,0.00
13.231.145.242,2053,0,false,ORD,North America,Chicago,70,0.00
18.181.84.244,2053,0,false,ORD,North America,Chicago,70,0.00
3.34.139.202,2087,0,false,ORD,North America,Chicago,70,0.00
54.249.77.109,2053,0,false,ORD,North America,Chicago,70,0.00
13.231.206.228,8880,0,false,ORD,North America,Chicago,70,0.00
